0.11943535023255325,4.0717
0.11971437404101612,4.0716
0.11999343133601968,4.0716
0.12027251095538345,4.0715
0.12055153615911891,4.0714
0.12083060601157497,4.0714
0.12110964935385327,4.0712
0.12138872060158191,4.0711
0.12166776673440517,4.071
0.12194682263413596,4.0711
0.12222587713859435,4.071
0.1225049469910506,4.071
0.12278398614751114,4.0709
0.123063033675607,4.0708
0.12334208957533799,4.0709
0.12362116082306662,4.0708
0.12390020835116228,4.0709
0.12417926704143824,4.0708
0.12445831038371653,4.0708
0.12473735512126721,4.0707
0.1250164124162708,4.0707
0.12529548226872683,4.0706
0.12557453956373021,4.0704
0.12585357313910078,4.0703
0.12613264159628446,4.0703
0.1264116919149253,4.0702
0.1266907464193837,4.0702
0.12696979255220697,4.0702
0.1272488526377555,4.0702
0.12752790853748627,4.0701
0.12780696722776225,4.0701
0.1280860133605855,4.0701
0.1283650929799495,4.0701
0.12864414190331772,4.0701
0.12892320198886628,4.07
0.12920223277369167,4.07
0.12948128867342265,4.0699
0.12976034596842603,4.0697
0.13003941582088208,4.0697
0.13031846195370536,4.0696
0.13059753041088903,4.0695
0.1308765542193519,4.0695
0.13115561151435548,4.0695
0.1314346729951764,4.0694
0.13171372749963478,4.0693
0.13199279874736344,4.0694
0.1322718448801867,4.0694
0.1325508896177374,4.0694
0.13282993575056065,4.0693
0.13310900839356188,4.0693
0.1333880601074753,4.0692
0.13366710763557096,4.0692
0.1339461705116645,4.069
0.13422523478303058,4.0689
0.13450429207803416,4.0688
0.13478333821085722,4.0688
0.13506239969167835,4.0687
0.13534144303395645,4.0687
0.13562047800459961,4.0687
0.13589955762396339,4.0686
0.13617860515205926,4.0687
0.13645765128488252,4.0686
0.13673669881297817,4.0686
0.13701575471270916,4.0686
0.13729482037934765,4.0685
0.1375738916270765,4.0685
0.13785291683081174,4.0683
0.13813196854472518,4.0682
0.1384110523499065,4.0683
0.13869007755364196,4.0681
0.13896914740609803,4.0681
0.13924819632946647,4.068
0.1395272717630127,4.068
0.13980630812892822,4.0679
0.14008536960974916,4.0678
0.14036443527638787,4.0677
0.14064347024703083,4.0678
0.14092251917039927,4.0678
0.14120160018503564,4.0677
0.14148064213204115,4.0677
0.1417597008223171,4.0676
0.14203873997877783,4.0676
0.14231779587850882,4.0676
0.14259686712623745,4.0675
0.14287589791106287,4.0673
0.14315496636824654,4.0672
0.14343403901124777,4.0672
0.14371307258661833,4.0671
0.14399212988162172,4.0671
0.1442711969435328,4.067
0.14455023191417596,4.0669
0.1448292919997243,4.0669
0.14510836185218057,4.0668
0.14538740240391368,4.0669
0.14566646388473461,4.0669
0.1459454974601052,4.0668
0.14622455475510876,4.0668
0.14650361902647469,4.0667
