Ewe,capacity_norm
0.11416648,0.49097584819134255
0.11422379,0.49113402284386953
0.11414737,0.49129219747943864
0.11430021,0.49145037170348854
0.11409006,0.4916085458462226
0.11422379,0.4917667201431184
0.11418558,0.4919248945488085
0.11410917,0.4920830685654942
0.11416648,0.4922412426504119
0.11407096,0.49239941655855635
0.11409006,0.49255759059558124
0.11412827,0.4927157645708813
0.11414737,0.49287393862067674
0.11414737,0.4930321122544343
0.11414737,0.4931902851833819
0.11412827,0.49334845852966164
0.11399455,0.49350663184430293
0.11416648,0.49366480541081276
0.11414737,0.4938229785478817
0.11410917,0.4939811519237173
0.11405186,0.49413932548238865
0.11399455,0.4942974987440922
0.11403275,0.49445567218107084
0.11410917,0.4946138452384261
0.11409006,0.49477201837025575
0.11409006,0.49493019190686416
0.11397544,0.4950883651139532
0.11407096,0.4952465385414875
0.11410917,0.4954047115073013
0.11403275,0.4955628845041973
0.11401365,0.495721056812395
0.11399455,0.4958792293143878
0.11395634,0.49603740237145405
0.11395634,0.49619557560965805
0.11395634,0.49635374861725845
0.11391813,0.4965119217385024
0.11399455,0.49667009503874265
0.11407096,0.496828268308
0.11401365,0.4969864418235781
0.11387993,0.4971446151403622
0.11391813,0.49730278859755317
0.11387993,0.4974609621669083
0.11389903,0.49761913582676276
0.11391813,0.4977773095678757
0.11395634,0.4979354833328508
0.11395634,0.4980936567291578
0.11387993,0.4982518299704083
0.11387993,0.4984100030089472
0.11376531,0.49856817582256113
0.11397544,0.49872634926414894
0.11384172,0.49888452255641547
0.11389903,0.4990426961802824
0.11380351,0.4992008695077614
0.11386082,0.49935904323748237
0.11378441,0.49951721683599937
0.113708,0.4996753909363461
0.11378441,0.4998335649787618
0.11384172,0.49999173857747986
0.11380351,0.5001499116072117
0.113708,0.500308084502779
0.11378441,0.5004662576405481
0.113708,0.5006244308012112
0.11365068,0.5007826040673867
0.11357427,0.500940777274634
0.11365068,0.5010989505975123
0.113708,0.501257123721823
0.11359337,0.5014152964530169
0.11363158,0.5015734694346589
0.11363158,0.5017316424561793
0.1137271,0.5018898161366441
0.11363158,0.5020479897560846
0.113708,0.5022061632696171
0.11359337,0.5023643370317086
0.11365068,0.5025225106904115
0.11353606,0.5026806841659369
0.11344054,0.5028388571298409
0.11359337,0.5029970303929827
0.11365068,0.5031552035555095
0.11349785,0.5033133763079911
0.11349785,0.5034715490908936
0.11353606,0.5036297223944691
0.11340234,0.5037878956247316
0.11347875,0.5039460684613852
0.11344054,0.5041042414332454
0.11342144,0.5042624141580568
0.11345965,0.5044205874658504
0.11344054,0.5045787608137338
0.11342144,0.5047369341749347
0.11338323,0.5048951073898523
0.11347875,0.5050532809579179
0.11334503,0.5052114544336725
0.11340234,0.5053696280717302
0.11336413,0.5055278015822937
0.11334503,0.505685974886266
0.11342144,0.5058441480146663
0.11345965,0.5060023214258327
0.11334503,0.506160494733544
0.11334503,0.506318667835944
0.11336413,0.5064768406582112
0.11332592,0.5066350136264984
0.11330682,0.5067931866666455
0.11332592,0.5069513598133751
0.11330682,0.5071095328082944
0.11326861,0.5072677050921529
0.11334503,0.5074258771649395
0.11324951,0.5075840494767476
0.11326861,0.5077422219746315
0.11324951,0.5079003946708787
0.1132113,0.508058567844429
0.11315399,0.508216741192609
0.1132113,0.5083749140764424
0.11313489,0.5085330867158804
0.11324951,0.5086912592491136
0.1132113,0.5088494320790126
0.11309668,0.5090076049173559
0.1131731,0.5091657775201117
0.11334503,0.50932395049789
0.11323041,0.5094821233621059
0.1131731,0.5096402961385531
0.11315399,0.5097984688689543
0.1131922,0.5099566413417346
0.11315399,0.510114813836605
0.11315399,0.510272986300033
0.11307757,0.5104311586426423
0.11303937,0.5105893313553497
0.11307757,0.510747504340953
0.11302026,0.5109056768242879
0.11315399,0.5110638497282753
0.11303937,0.5112220226165638
0.11294385,0.5113801957637095
0.11303937,0.5115383689020072
0.11288654,0.5116965419259686
0.11298206,0.5118547147384885
0.11296295,0.5120128875106236
0.11284833,0.5121710607360713
0.11286744,0.5123292338014941
0.11298206,0.512487406582477
0.11292475,0.5126455791672292
0.11298206,0.5128037520709267
0.11302026,0.5129619241702801
0.11288654,0.5131200963882245
0.11282923,0.5132782686741939
0.11292475,0.513436441107772
0.11290564,0.5135946129481485
0.11282923,0.5137527851773114
0.11286744,0.5139109576698382
0.11277192,0.5140691296244272
0.11275282,0.5142273017081042
0.11277192,0.5143854738060664
0.11281013,0.5145436454956582
0.11277192,0.5147018178891897
0.11271461,0.5148599899792106
0.11275282,0.5150181620966064
0.1126764,0.5151763341461592
0.1126764,0.5153345060541858
0.11271461,0.5154926776134765
0.1126382,0.5156508491549371
0.11261909,0.5158090210992679
0.11261909,0.5159671936685866
0.1126382,0.5161253660126673
0.1126382,0.5162835384394611
0.11271461,0.5164417110953995
0.1126382,0.5165998837959337
0.1126573,0.5167580564826936
0.11259999,0.5169162285882752
0.11252358,0.5170744005243061
0.11246626,0.5172325725977656
0.11254268,0.5173907446496272
0.11252358,0.517548916635354
0.11250447,0.5177070889279448
0.11246626,0.5178652613057458
0.1126382,0.5180234331979542
0.11252358,0.5181816049329712
0.11242805,0.5183397764678316
0.11242805,0.5184979483537466
0.11242805,0.5186561202382051
0.11246626,0.5188142920069501
0.11242805,0.5189724642349482
0.11242805,0.5191306363579197
0.11238985,0.5192888086197757
0.11235164,0.5194469808323001
0.11237074,0.5196051528963126
0.11240895,0.5197633248158677
0.11242805,0.5199214966006488
0.11231343,0.5200796683780983
0.11229433,0.5202378399278091
0.11221792,0.520396011953285
0.11221792,0.5205541838517785
0.11217971,0.5207123555326222
0.11216061,0.520870527144799
0.11217971,0.5210286987744477
0.11229433,0.5211868704101223
0.11229433,0.5213450415667704
0.11219881,0.5215032125065027
0.11225612,0.5216613844108766
0.1121415,0.5218195557392433
0.11221792,0.5219777274143845
0.1121033,0.5221358993440745
0.11221792,0.5222940715283076
0.1121033,0.5224522436184863
0.1121415,0.5226104157576877
0.1121415,0.522768587957654
0.1121033,0.5229267598747075
0.11202689,0.5230849316941225
0.11219881,0.523243103486358
0.1120842,0.5234012754325641
0.11198868,0.523559447821423
0.11202689,0.5237176200319302
0.11202689,0.5238757919724908
0.11191226,0.524033963576879
0.11189315,0.524192135691144
0.11196958,0.5243503072715846
0.11193136,0.5245084794821151
0.11195047,0.5246666512569398
0.11193136,0.5248248233181712
0.11193136,0.5249829957198398
0.11196958,0.5251411678650739
0.11168302,0.5252993397665986
0.11189315,0.5254575114439504
0.11187405,0.5256156835579509
0.11179764,0.5257738554662446
0.11191226,0.5259320273577002
0.11183584,0.5260901991307037
0.11183584,0.5262483706919446
0.11170212,0.5264065422910305
0.11179764,0.5265647141041708
0.11172123,0.5267228855630768
0.11181674,0.5268810575695965
0.11177853,0.5270392297163065
0.11168302,0.5271974017514055
0.11174033,0.5273555740881584
0.11162571,0.5275137463050886
0.11160661,0.5276719185416597
0.11164481,0.5278300907761578
0.11162571,0.5279882633048211
0.1115684,0.5281464356640865
0.11160661,0.5283046076269899
0.11153019,0.5284627801555898
0.11160661,0.5286209530888574
0.11160661,0.5287791254232703
0.11153019,0.5289372975277269
0.11143468,0.5290954696810178
0.11153019,0.5292536420654506
0.11149199,0.5294118143254424
0.11149199,0.5295699866359114
0.11147288,0.5297281586666583
0.11151109,0.5298863308311516
0.11143468,0.5300445027427457
0.1115875,0.5302026750663204
0.11132005,0.5303608476117347
0.11139647,0.5305190206417347
0.11124364,0.5306771930230242
0.11137737,0.5308353651559118
0.11128184,0.5309935368293016
0.11139647,0.5311517086375054
0.11130095,0.5313098803787176
0.11135826,0.5314680519351143
0.11132005,0.5316262240425829
0.11122453,0.5317843965960009
0.11126274,0.5319425687528865
0.11118633,0.5321007411104166
0.11120543,0.5322589133883014
0.11126274,0.5324170856593203
0.11122453,0.5325752574966253
0.11118633,0.5327334298023901
0.11116722,0.5328916020464803
0.1110526,0.533049774379295
0.11109081,0.5332079471288157
0.11112902,0.5333661200820151
0.11118633,0.5335242928143167
0.11093798,0.5336824656087626
0.11099529,0.5338406379652879
0.11099529,0.5339988101319832
0.11093798,0.5341569819842222
0.1110526,0.5343151543401756
0.1110144,0.5344733265194055
0.11091888,0.5346314987908553
0.11095709,0.5347896717492412
0.11093798,0.5349478450489041
0.11091888,0.5351060181872294
0.11093798,0.5352641906093094
0.11086157,0.5354223629492679
0.11093798,0.5355805356091299
0.11082336,0.5357387082160803
0.11068963,0.5358968809950029
0.11082336,0.5360550538521601
0.11074694,0.5362132265252041
0.11082336,0.5363713992258032
0.11070874,0.5365295720260355
0.11076605,0.5366877442967889
0.11065143,0.536845916450066
0.11074694,0.537004088812326
0.11076605,0.5371622609744301
0.11074694,0.5373204334570105
0.11068963,0.5374786058679594
0.11061322,0.5376367783785906
0.11067053,0.5377949505518943
0.11053681,0.5379531232258941
0.11055591,0.5381112954603702
0.11053681,0.538269468175214
0.11055591,0.5384276409618403
0.11053681,0.538585814174099
0.11059412,0.5387439873983861
0.1105177,0.5389021604325483
0.1104795,0.539060332965721
0.11046039,0.5392185056874528
0.11044129,0.5393766779886154
0.11040308,0.539534850227225
0.1104795,0.5396930227348478
0.11046039,0.5398511954993619
0.11034577,0.5400093679923058
0.11038398,0.5401675409023614
0.11030757,0.5403257140731066
0.11028846,0.5404838874320078
0.11026936,0.5406420607546046
0.11025026,0.5408002339245805
0.11015473,0.5409584072201532
0.11017384,0.541116580726501
0.11019294,0.5412747538810921
0.11015473,0.541432927037793
0.11013563,0.5415911004004318
0.11019294,0.5417492737442124
0.11013563,0.5419074472674795
0.11005922,0.5420656206564216
0.11019294,0.5422237943570981
0.11000191,0.5423819678923264
0.11004011,0.5425401411807884
0.11015473,0.5426983147511836
0.11007832,0.5428564882092172
0.11002101,0.5430146618249154
0.11004011,0.5431728350133508
0.1099446,0.5433310080060301
0.1099637,0.5434891806652955
0.10984908,0.5436473536203644
0.10988729,0.5438055265584172
0.10988729,0.5439637000087598
0.10984908,0.5441218735379094
0.10975356,0.5442800473208722
0.10990639,0.5444382210930742
0.10963894,0.5445963947504716
0.10986818,0.5447545683538042
0.10979177,0.5449127423116821
0.10973446,0.5450709163014471
0.10973446,0.5452290895297801
0.10969625,0.545387262831778
0.10971536,0.5455454362224442
0.10963894,0.5457036098961431
0.10958163,0.5458617836669145
0.10960073,0.5460199579008521
0.10960073,0.5461781323288524
0.10956252,0.5463363064841058
0.10950521,0.546494480355102
0.10946701,0.5466526545480274
0.10958163,0.5468108285492658
0.1094097,0.5469690028054459
0.10946701,0.5471271770182358
0.1094479,0.5472853513997517
0.1094288,0.547443525843494
0.1094479,0.5476017004284054
0.1094097,0.5477598753043925
0.10927597,0.5479180498180433
0.10925687,0.5480762240415954
0.10939059,0.5482343981001543
0.10929508,0.5483925721259518
0.10933328,0.5485507464398887
0.10918046,0.5487089205445265
0.10916135,0.54886709482409
0.10921866,0.5490252690159886
0.10923777,0.549183443654443
0.10914225,0.549341618325324
0.10910404,0.5494997923235061
0.10902762,0.5496579661560755
0.10912315,0.5498161402652775
0.108913,0.5499743145385648
0.10908494,0.5501324887875522
0.10895121,0.5502906631884859
0.10893211,0.5504488377853599
0.108913,0.5506070121084086
0.10893211,0.5507651864159772
0.10883659,0.5509233602154452
0.10885569,0.5510815338833588
0.10877928,0.5512397078427504
0.10893211,0.551397881680408
0.10879838,0.5515560557116146
0.10870287,0.5517142301385842
0.10872197,0.5518724047188424
0.10864556,0.5520305792900722
0.10868376,0.5521887539941872
0.10864556,0.5523469282438812
0.10855004,0.552505102701639
0.10856915,0.5526632772113939
0.10855004,0.5528214518197095
0.10853094,0.5529796265902619
0.10855004,0.5531378013741848
0.1083781,0.5532959761743032
0.10851184,0.5534541515079239
0.108359,0.5536123263667503
0.1083399,0.5537705010632902
0.10830169,0.5539286761118475
0.1083399,0.5540868506943517
0.10832079,0.5542450254523957
0.10818707,0.5544032001286733
0.10824438,0.554561375034933
0.10816797,0.554719550082764
0.10805335,0.5548777248629381
0.10818707,0.5550359000592093
0.10816797,0.55519407539006
0.10809156,0.5553522508902182
0.10799604,0.5555104264005917
0.10797694,0.5556686018066991
0.10797694,0.5558267770421635
0.10791963,0.555984952573664
0.10795783,0.5561431277426774
0.1078241,0.5563013028035123
0.10788141,0.5564594773571637
0.10776679,0.5566176516415745
0.10772859,0.5567758264670888
0.10765217,0.5569340016870501
0.10774769,0.5570921769481081
0.10774769,0.5572503524589182
0.10765217,0.5574085281909077
0.10757576,0.5575667035788879
0.10753755,0.5577248794514188
0.10749935,0.5578830552209104
0.10746114,0.5580412309102976
0.10755666,0.5581994060361479
0.10738473,0.5583575816998965
0.10732741,0.5585157571761907
0.10736562,0.5586739325344275
0.10721279,0.5588321084518398
0.10723189,0.5589902844721581
0.107251,0.5591484607728404
0.107251,0.5593066362380389
0.10717458,0.5594648112319236
0.10711727,0.5596229861775197
0.10717458,0.5597811618031031
0.10713638,0.5599393374341368
0.10698355,0.5600975128054339
0.10704086,0.5602556886192539
0.10692624,0.5604138639120569
0.10684983,0.560572039725985
0.10686893,0.5607302152454591
0.10683072,0.560888390828689
0.10679252,0.5610465663339189
0.10684983,0.5612047416284441
0.1067543,0.5613629169791668
0.10663968,0.5615210925078223
0.10669699,0.5616792682224792
0.10650596,0.561837443796015
0.10646775,0.5619956193163015
0.10652506,0.562153794359915
0.10646775,0.5623119702231696
0.10642955,0.5624701459902306
0.10633403,0.562628322391441
0.10627672,0.5627864986061086
0.1061812,0.5629446744771677
0.10616209,0.5631028506821748
0.10623851,0.5632610264632093
0.10608568,0.563419201926611
0.10614299,0.5635773775000491
0.10604747,0.5637355531954175
0.10600927,0.5638937291264082
0.10597106,0.5640519052653628
0.10591375,0.5642100813611168
0.10593285,0.5643682575311729
0.10579913,0.5645264338874744
0.10576092,0.5646846099652335
0.10578003,0.5648427861663442
0.10555078,0.5650009622859233
0.10566541,0.5651591382909115
0.1056272,0.5653173143214575
0.1056463,0.5654754901379513
0.10551257,0.5656336664319292
0.10551257,0.5657918424857288
0.10537885,0.5659500186225862
0.10526423,0.5661081951373842
0.10522602,0.5662663718064036
0.10511141,0.5664245480837534
0.10520692,0.5665827245671748
0.10518782,0.5667409011260773
0.10520692,0.5668990777007819
0.10497767,0.5670572542618016
0.10492036,0.5672154310052768
0.10486306,0.567373607546296
0.10480575,0.567531783924105
0.10493947,0.5676899605267326
0.10476754,0.5678481370244722
0.10469113,0.5680063140765756
0.10463382,0.5681644911797387
0.1045383,0.5683226681947728
0.1045383,0.568480845056285
0.10448099,0.5686390221432086
0.10434726,0.5687971998085254
0.10427085,0.5689553773379207
0.10428995,0.5691135546613864
0.10427085,0.569271731947815
0.10419443,0.5694299093709163
0.10421354,0.5695880867300641
0.1040034,0.5697462641376674
0.10388877,0.5699044412951207
0.10392699,0.5700626184003772
0.10388877,0.5702207957109393
0.10386967,0.5703789730088858
0.10377415,0.5705371499554882
0.10364043,0.5706953262896404
0.10365953,0.5708535026931939
0.10354491,0.571011679442332
0.10339209,0.5711698562628802
0.10339209,0.5713280330383244
0.10331567,0.5714862099674418
0.10327746,0.5716443866839168
0.10320105,0.5718025636884544
0.10312463,0.5719607409495162
0.10314374,0.572118917904363
0.10301001,0.5722770945509541
0.10306732,0.5724352710779033
0.10287629,0.5725934479034475
0.10289539,0.572751624922767
0.10272346,0.5729098020201674
0.10264704,0.5730679791519285
0.10260884,0.5732261563550782
0.10247511,0.5733843335501544
0.10236049,0.5735425102089853
0.10226498,0.5737006872048122
0.10230318,0.5738588639227173
0.10215035,0.5740170407438648
0.10209304,0.5741752173850321
0.10209304,0.5743333940868053
0.10199752,0.5744915709336792
0.10192111,0.5746497472582313
0.1018638,0.5748079242099381
0.10171098,0.574966100608738
0.10161546,0.5751242771908707
0.10151993,0.5752824538489668
0.10146262,0.575440630095697
0.10125249,0.5755988065862956
0.10127159,0.5757569831910732
0.1012907,0.5759151594613193
0.10119518,0.5760733361831443
0.10092773,0.576231512441229
0.10104235,0.5763896887402814
0.1007749,0.5765478652205923
0.10073669,0.5767060413110419
0.10066028,0.5768642175433562
0.10060297,0.577022393956892
0.10041193,0.5771805701865931
0.10045014,0.5773387458878542
0.10035462,0.5774969217838144
0.1002591,0.5776550979484966
0.10016359,0.577813274409862
0.10006807,0.5779714512881635
0.099838823,0.5781296281427939
0.099800617,0.5782878053538324
0.099724203,0.578445982702601
0.099571377,0.5786041603993927
0.099571377,0.5787623377585698
0.099456757,0.5789205148634899
0.099380344,0.5790786922694429
0.099323034,0.5792368693729509
0.099265717,0.5793950467526715
0.099055581,0.5795532240587723
0.098940961,0.5797114011643139
0.098788135,0.5798695783410561
0.098730825,0.5800277557078932
0.098692611,0.5801859327882574
0.098425165,0.5803441101753833
0.098329648,0.5805022875519342
0.098253235,0.5806604645690653
0.098176822,0.5808186414593869
0.098023988,0.5809768191810513
0.097966678,0.5811349974440297
0.097832955,0.5812931752057834
0.097794749,0.5814513530055586
0.097661026,0.5816095309587856
0.097565509,0.5817677092264711
0.097336262,0.5819258873734519
0.097278953,0.5820840649922273
0.097068816,0.582242242181465
0.09703061,0.5824004197607819
0.096877776,0.5825585975485699
0.096801363,0.5827167751506818
0.096648537,0.5828749529589234
0.09655302,0.5830331306556384
0.096457504,0.5831913080458959
0.096209154,0.5833494855002346
0.096113637,0.5835076628867014
0.095979914,0.5836658402366353
0.095941707,0.583824017940202
0.095731564,0.5839821958641194
0.095636047,0.5841403736819304
0.095483221,0.5842985511819293
0.095406808,0.584456728540962
0.095349498,0.5846149059186246
0.095120251,0.5847730833065145
0.094891012,0.5849312605405022
0.094814599,0.5850894380170037
0.094814599,0.5852476156134616
0.094699979,0.585405793134093
0.094470732,0.5855639708843043
0.094375215,0.5857221485427804
0.094260596,0.5858803265333458
0.094050452,0.5860385043421801
0.094088659,0.5861966820855573
0.093859419,0.5863548595531922
0.093783006,0.5865130371104417
0.093668386,0.5866712147576378
0.093477346,0.5868293923171508
0.0932099,0.5869875698606688
0.093190797,0.5871457473063305
0.093076177,0.5873039249578336
0.09303797,0.5874621021974307
0.09273231,0.587620279082966
0.092694104,0.5877784559812543
0.092483968,0.5879366329629307
0.092407554,0.5880948103378133
0.092350237,0.5882529879345111
0.092120998,0.5884111654083567
0.091987275,0.5885693426611267
0.091929965,0.588727520580143
0.091681615,0.5888856983204017
0.091605201,0.5890438758977963
0.091471478,0.5892020536448418
0.091299549,0.5893602317236598
0.091280445,0.5895184092106299
0.091127612,0.5896765870095623
0.090993889,0.5898347648593689
0.090841062,0.5899929427033404
0.090783753,0.5901511207069396
0.090535402,0.5903092991090563
0.090535402,0.5904674775446106
0.090420783,0.5906256557043343
0.09022975,0.5907838339089923
0.090019606,0.5909420122928819
0.090000503,0.5911001911170775
0.089847676,0.5912583695998465
0.08975216,0.5914165480410667
0.089618437,0.5915747256517696
0.08950381,0.5917329034032103
0.089408293,0.5918910814591295
0.08921726,0.5920492588714532
0.089159951,0.5922074367747707
0.089045331,0.5923656152300748
0.088892497,0.5925237934475478
0.088892497,0.5926819716137544
0.088682361,0.5928401497737664
0.088567741,0.5929983277625962
0.088414915,0.5931565055835
0.088395812,0.5933146823070723
0.088242978,0.593472859678135
0.088204771,0.5936310372251538
0.088090152,0.5937892146534665
0.088032842,0.5939473915552581
0.087994635,0.5941055686773302
0.087860912,0.5942637464160974
0.087727182,0.5944219236867408
0.087650768,0.5945801015074413
0.087746285,0.5947382793730372
0.087536149,0.5948964569766071
0.087402426,0.5950546340901853
0.087383322,0.5952128116504375
0.087287806,0.5953709889874752
0.087326013,0.5955291666253553
0.087192282,0.5956873436845406
0.087134972,0.595845520841094
0.087134972,0.5960036979065785
0.087020352,0.5961618751216159
0.086963043,0.5963200524169575
0.086982146,0.596478229776431
0.086963043,0.596636406998386
0.086886629,0.5967945844836396
0.08682932,0.5969527618743581
0.086810216,0.5971109394553571
0.086752906,0.5972691171475181
0.086733803,0.5974272945637569
0.0867147,0.5975854718310404
0.08665739,0.5977436489516385
0.086676493,0.5979018262754332
0.086695597,0.5980600037711108
0.08665739,0.5982181812995667
0.086580969,0.5983763588780717
0.086638287,0.5985345360812964
0.086580969,0.5986927139638734
0.086619176,0.598850892171294
0.086619176,0.5990090700319417
0.08665739,0.5991672476869231
0.086561866,0.5993254250257581
0.086504556,0.5994836024690132
0.08652366,0.599641780005973
0.086619176,0.5997999572635812
0.086580969,0.5999581344484148
0.086561866,0.6001163115356776
0.086695597,0.6002744885969102
0.086619176,0.6004326657475515
0.086638287,0.6005908428523931
0.086733803,0.6007490207842119
0.086695597,0.6009071981154059
0.086561866,0.6010653754034673
0.086791113,0.601223552468219
0.086733803,0.6013817296694333
0.086733803,0.601539907040875
0.086752906,0.6016980842909856
0.08677201,0.6018562609322655
0.086886629,0.6020144378253354
0.086810216,0.6021726146201575
0.086848423,0.6023307917005494
0.087039456,0.6024889689186247
0.086982146,0.602647145996261
0.086924836,0.6028053229878378
0.087077662,0.602963500171222
0.086982146,0.6031216778057586
0.087058559,0.6032798553279457
0.087001249,0.603438032819541
0.087039456,0.6035962105475629
0.087058559,0.6037543878387663
0.087001249,0.6039125656342335
0.087115869,0.6040707439246252
0.087058559,0.604228922542008
0.087154076,0.6043871012687946
0.087001249,0.6045452792733631
0.087039456,0.6047034570255879
0.087134972,0.6048616348772804
0.087058559,0.6050198124729054
0.087039456,0.6051779901388238
0.087058559,0.6053361675979726
0.087192282,0.6054943452585009
0.086982146,0.605652522588165
0.086982146,0.605810700061756
0.087096766,0.6059688777798202
0.087001249,0.6061270556151925
0.086982146,0.6062852330270095
0.087001249,0.6064434109111895
0.086982146,0.6066015890544941
0.086905733,0.6067597671477941
0.086810216,0.606917945346258
0.086791113,0.6070761237353697
0.086905733,0.6072343020158453
0.086905733,0.6073924798054283
0.086752906,0.6075506576200841
0.086733803,0.6077088356440573
0.086638287,0.6078670139204354
0.086752906,0.608025191062258
0.08652366,0.6081833680070253
0.086619176,0.6083415447930383
0.086600073,0.6084997217946246
0.086485453,0.6086578989332821
0.08646635,0.6088160763047512
0.08635173,0.6089742533676835
0.086370833,0.6091324304165263
0.086275317,0.6092906071336729
0.086256213,0.609448784467297
0.086313523,0.6096069617361896
0.08623711,0.6097651392692334
0.08612249,0.6099233169074623
0.0861798,0.6100814946705158
0.0861798,0.6102396721022391
0.086103387,0.6103978498822116
0.085893244,0.6105560274736931
0.085912347,0.6107142049253547
0.085893244,0.6108723827596408
0.085950553,0.6110305602823217
0.085855037,0.6111887380909984
0.085835934,0.6113469161710501
0.085587591,0.6115050942466451
0.085625798,0.6116632721859179
0.085530281,0.611821449874468
0.085644901,0.6119796277557179
0.085472964,0.6121378054835087
0.085472964,0.6122959832412895
0.085492074,0.612454161509901
0.085434757,0.6126123399017398
0.085224621,0.6127705182621641
0.085301034,0.612928696242614
0.085205518,0.6130868738377736
0.085052691,0.6132450515576676
0.085071795,0.6134032298791178
0.085090898,0.6135614085036312
0.084938072,0.6137195870920645
0.084957175,0.6138777652083337
0.084861651,0.6140359431907263
0.084804341,0.6141941210479416
0.084861651,0.61435229863822
0.084708825,0.6145104764599805
0.084632412,0.6146686536734404
0.084670618,0.6148268306733431
0.084632412,0.6149850080004601
0.084536895,0.6151431859175422
0.084364966,0.6153013641237364
0.084460482,0.6154595424719375
0.084364966,0.61561772073012
0.084288545,0.6157758990643106
0.084193029,0.6159340767622931
0.084231235,0.6160922539912588
0.084040202,0.6162504312795014
0.084097512,0.6164086085714271
0.084001996,0.6165667864266338
0.083963789,0.616724964031676
0.083887376,0.6168831418174835
0.083868273,0.6170413194418625
0.083772756,0.6171994972824746
0.083734542,0.6173576751008923
0.083658129,0.6175158528582118
0.083658129,0.6176740302925511
0.083562613,0.6178322078963085
0.083524406,0.6179903853215462
0.083409786,0.6181485633316394
0.08342889,0.6183067412995904
0.08342889,0.6184649199966702
0.083352476,0.6186230988767584
0.083276063,0.6187812772713218
0.083218753,0.6189394555780349
0.083104126,0.6190976336224217
0.083085023,0.6192558115143502
0.082989506,0.6194139899230947
0.082989506,0.6195721679984688
0.082817577,0.6197303459707091
0.08289399,0.6198885241835582
0.08283668,0.6200467024136879
0.082741164,0.6202048799186181
0.082741164,0.6203630578371699
0.082664751,0.6205212357069229
0.082569227,0.6206794138366286
0.082645647,0.6208375916522619
0.08258833,0.6209957690306269
0.08247371,0.6211539466360403
0.082301781,0.6213121243703437
0.08235909,0.62147030190473
0.082301781,0.6216284793311219
0.082206264,0.6217866562654457
0.082263574,0.6219448334512265
0.082206264,0.6221030111117251
0.082110748,0.6222611886035759
0.082187161,0.6224193659164563
0.082110748,0.6225775433695585
0.082015224,0.6227357210012088
0.081938811,0.6228938982200477
0.081977017,0.6230520756187178
0.081805088,0.6232102533562466
0.081824191,0.6233684308989285
0.081805088,0.6235266090147001
0.081805088,0.6236847869221886
0.081671365,0.6238429647591833
0.081614055,0.6240011426133887
0.081594951,0.624159320570751
0.081556745,0.6243174983635567
0.081537642,0.6244756758604664
0.081480332,0.6246338534523345
0.081537642,0.6247920305707213
0.081423014,0.624950207713788
0.081327498,0.6251083843980917
0.081365705,0.6252665616333124
0.081346601,0.6254247390465052
0.081289291,0.6255829167507788
0.081270188,0.6257410944349311
0.081193775,0.6258992722694311
0.081155568,0.6260574505509241
0.081117362,0.6262156289912717
0.081060052,0.6263738072306879
0.081060052,0.6265319850807876
0.081040949,0.6266901626026087
0.080888122,0.6268483403445562
0.080945432,0.6270065183182294
0.080888122,0.6271646967615698
0.080907226,0.6273228749624231
0.080907226,0.6274810531250876
0.080907226,0.6276392315482393
0.080830805,0.627797410483811
0.080773495,0.627955589123184
0.080677979,0.6281137678394668
0.080716185,0.6282719464978843
0.080677979,0.628430124819453
0.080677979,0.6285883029782795
0.080639772,0.6287464804980833
0.080620669,0.6289046581754564
0.080620669,0.6290628356874375
0.080525152,0.6292210132717311
0.080525152,0.6293791904293422
0.080448739,0.6295373679009314
0.080410533,0.6296955459628559
0.080525152,0.6298537240735209
0.080391429,0.630011902189884
0.080410533,0.6301700800972401
0.080467843,0.6303282574335658
0.080372326,0.6304864349727775
0.080334119,0.630644612702506
0.080315016,0.6308027901292232
0.080276802,0.6309609676181281
0.080315016,0.6311191452218798
0.080315016,0.6312773230122017
0.080295905,0.6314355003473507
0.080315016,0.6315936775518669
0.080238596,0.6317518547699087
0.080257699,0.6319100315836818
0.080104873,0.6320682087416688
0.080238596,0.6322263863906473
0.080238596,0.6323845641554156
0.080219492,0.6325427421731706
0.080200389,0.6327009201164684
0.080028459,0.6328590974982973
0.080162182,0.6330172746769377
0.080123976,0.6331754526093728
0.080219492,0.6333336302229422
0.080238596,0.6334918082168565
0.080143079,0.6336499861893272
0.080104873,0.6338081645669362
0.080047563,0.6339663426110271
0.080123976,0.6341245206834973
0.080104873,0.6342826988075849
0.080123976,0.6344408772590262
0.080028459,0.6345990553717894
0.080066666,0.6347572331381298
0.07997115,0.6349154108956494
0.080009356,0.6350735887248506
0.07997115,0.6352317663513525
0.07991384,0.6353899434397408
0.07997115,0.6355481210476165
0.07991384,0.6357062988939667
0.080009356,0.635864476704166
0.080009356,0.6360226545996063
0.080028459,0.6361808328279089
0.079932943,0.6363390113824016
0.079952046,0.6364971893841095
0.079894736,0.6366553675789806
0.079932943,0.6368135457353661
0.079894736,0.6369717243841575
0.07985653,0.6371299023724734
0.079875633,0.6372880804560785
0.079875633,0.6374462580571045
0.079894736,0.6376044359828357
0.07985653,0.6377626141101094
0.079875633,0.6379207918218535
0.07985653,0.6380789700421174
0.079875633,0.6382371478267366
0.07985653,0.6383953251620904
0.079875633,0.6385535020046278
0.07991384,0.6387116790024849
0.079780117,0.6388698563095304
0.07979922,0.6390280340996735
0.07997115,0.6391862119000609
0.079952046,0.6393443891683993
0.079761013,0.6395025669357635
