0.8199506577144423,3.4452
0.8196766237325294,3.4455
0.8194025760482323,3.4459
0.8191285283639352,3.4462
0.8188544806796382,3.4465
0.8185804466977252,3.4468
0.8183063990134282,3.4471
0.8180323650315154,3.4473
0.8177582899424499,3.4475
0.8174842696629212,3.4478
0.8172101945738558,3.4481
0.8169361605919429,3.4484
0.8166621129076458,3.4486
0.8163880652233487,3.4489
0.8161140175390517,3.4493
0.8158399835571388,3.4495
0.8155659084680733,3.45
0.8152918607837762,3.4503
0.8150178268018634,3.4506
0.8147437928199506,3.4508
0.8144697314332693,3.4512
0.8141956563442039,3.4514
0.8139216497670594,3.4517
0.8136475746779939,3.4519
0.8133735406960809,3.4522
0.8130994793093997,3.4525
0.8128254453274868,3.4528
0.8125513839408056,3.4531
0.812277363661277,3.4533
0.8120033022745956,3.4536
0.8117292545902985,3.454
0.8114551932036174,3.4544
0.8111811455193203,3.4547
0.8109070978350232,3.455
0.8106330775554945,3.4553
0.8103590161688132,3.4556
0.8100849684845162,3.4558
0.8098109345026033,3.456
0.8095368594135378,3.4564
0.809262825431625,3.4566
0.8089887914497121,3.4568
0.8087147026582625,3.4571
0.8084406823787338,3.4574
0.808166648396821,3.4577
0.8078925733077554,3.4581
0.8076185393258426,3.4585
0.8073444916415455,3.4589
0.8070704439572484,3.4591
0.8067963962729513,3.4594
0.8065223622910386,3.4597
0.8062483009043572,3.46
0.8059742669224444,3.4603
0.805700205535763,3.4605
0.8054261441490819,3.4608
0.8051520964647848,3.461
0.8048780624828719,3.4613
0.804604028500959,3.4616
0.8043299534118936,3.4619
0.8040559331323649,3.4622
0.8037818717456836,3.4625
0.8035078103590023,3.4628
0.8032337763770895,3.4632
0.8029597149904082,3.4635
0.8026856810084954,3.4639
0.8024116333241983,3.4642
0.8021375856399012,3.4644
0.8018635242532199,3.4647
0.8015894902713071,3.465
0.8013154562893943,3.4652
0.8010414086050972,3.4655
0.8007673335160317,3.4658
0.8004932858317346,3.466
0.8002192381474376,3.4664
0.7999452041655246,3.4667
0.7996711427788434,3.467
0.7993970950945464,3.4674
0.7991230611126334,3.4678
0.7988490271307207,3.468
0.7985749657440393,3.4684
0.7983009180597422,3.4686
0.7980268566730611,3.469
0.7977528226911481,3.4692
0.7974787613044669,3.4694
0.797204727322554,3.4697
0.7969306933406411,3.47
0.7966566319539599,3.4703
0.796382597972047,3.4706
0.7961085228829815,3.4709
0.7958344751986844,3.4712
0.7955604412167716,3.4715
0.7952863935324745,3.4718
0.7950123458481775,3.4722
0.7947382844614962,3.4726
0.7944642367771991,3.4729
0.7941902027952862,3.4732
0.7939161551109891,3.4735
0.7936421074266921,3.4738
0.793368059742395,3.4741
0.7930939983557138,3.4743
